,FECHA-HORA,MAPE,REAL,ESTIMADO
0,2021-03-29 00:00:00,1.710108994158095,2236.0,2274.238037109375
1,2021-03-29 01:00:00,1.6881749970889612,2147.0,2183.2451171875
2,2021-03-29 02:00:00,1.3725469736522582,2059.0,2087.2607421875
3,2021-03-29 03:00:00,0.9955885892879509,1996.0,2015.8719482421875
4,2021-03-29 04:00:00,1.3968098958333333,1950.0,1977.23779296875
5,2021-03-29 05:00:00,2.583038377836463,1917.0,1966.516845703125
6,2021-03-29 06:00:00,2.811997731526693,1920.0,1973.9903564453125
7,2021-03-29 07:00:00,1.970538703762755,1960.0,1998.62255859375
8,2021-03-29 08:00:00,3.7147048742435707,1983.0,2056.66259765625
9,2021-03-29 09:00:00,1.5576817383734656,2118.0,2150.99169921875
10,2021-03-29 10:00:00,0.08269803335736468,2254.0,2255.864013671875
11,2021-03-29 11:00:00,0.0778880308109834,2349.0,2350.82958984375
12,2021-03-29 12:00:00,0.8668107447830149,2408.0,2428.872802734375
13,2021-03-29 13:00:00,0.13410541373239437,2485.0,2488.33251953125
14,2021-03-29 14:00:00,0.21928389522566025,2537.0,2531.436767578125
15,2021-03-29 15:00:00,0.2117848674610895,2570.0,2564.55712890625
16,2021-03-29 16:00:00,0.5033023779542812,2581.0,2593.990234375
17,2021-03-29 17:00:00,0.7406540858892746,2592.0,2611.19775390625
18,2021-03-29 18:00:00,0.25020393924351025,2581.0,2587.457763671875
19,2021-03-29 19:00:00,0.2376102732368629,2531.0,2524.986083984375
20,2021-03-29 20:00:00,1.4176892873156635,2509.0,2544.56982421875
21,2021-03-29 21:00:00,1.5099012163611725,2563.9999999999995,2602.7138671875
22,2021-03-29 22:00:00,1.7962338420494872,2536.0,2581.552490234375
23,2021-03-29 23:00:00,1.5202019013554218,2490.0,2527.85302734375
