,FECHA-HORA,MAPE,REAL,ESTIMADO
0,2021-03-29 00:00:00,2.23388671875,2236.0,2285.94970703125
1,2021-03-29 01:00:00,1.9917303759606426,2147.0,2189.762451171875
2,2021-03-29 02:00:00,1.662610699216853,2059.0,2093.233154296875
3,2021-03-29 03:00:00,1.3200534369520291,1996.0,2022.3482666015625
4,2021-03-29 04:00:00,1.2467635717147436,1950.0,1974.3118896484375
5,2021-03-29 05:00:00,1.8559272300469485,1917.0,1952.578125
6,2021-03-29 06:00:00,1.956806182861328,1920.0,1957.5706787109375
7,2021-03-29 07:00:00,1.1232586296237244,1960.0,1982.015869140625
8,2021-03-29 08:00:00,2.58904176712998,1983.0,2034.3406982421875
9,2021-03-29 09:00:00,0.7395685788479698,2118.0,2133.6640625
10,2021-03-29 10:00:00,0.0406720517690772,2254.0,2253.083251953125
11,2021-03-29 11:00:00,0.5943353554704129,2349.0,2362.9609375
12,2021-03-29 12:00:00,1.7677788718594272,2408.0,2450.568115234375
13,2021-03-29 13:00:00,1.1069247516348089,2485.0,2512.507080078125
14,2021-03-29 14:00:00,0.6561195093860859,2537.0,2553.645751953125
15,2021-03-29 15:00:00,0.61044655885214,2570.0,2585.6884765625
16,2021-03-29 16:00:00,1.3362939207187137,2581.0,2615.48974609375
17,2021-03-29 17:00:00,1.3782359935619213,2592.0,2627.723876953125
18,2021-03-29 18:00:00,0.5610315617735373,2581.0,2595.480224609375
19,2021-03-29 19:00:00,0.15548410645495853,2531.0,2534.935302734375
20,2021-03-29 20:00:00,1.9475980221203666,2509.0,2557.865234375
21,2021-03-29 21:00:00,1.2436127327905797,2563.9999999999995,2595.88623046875
22,2021-03-29 22:00:00,1.3979168720425867,2536.0,2571.451171875
23,2021-03-29 23:00:00,0.7202736728162651,2490.0,2507.934814453125
24,2021-03-30 00:00:00,0.02376893450660611,2422.0,2421.42431640625
25,2021-03-30 01:00:00,1.3101269699044245,2328.0,2297.500244140625
26,2021-03-30 02:00:00,2.399365256163543,2241.0,2187.230224609375
27,2021-03-30 03:00:00,3.26248028956422,2180.0,2108.8779296875
28,2021-03-30 04:00:00,2.8336319833431602,2120.0,2059.927001953125
29,2021-03-30 05:00:00,1.5834297025675026,2074.0,2041.15966796875
30,2021-03-30 06:00:00,1.5711063961330936,2085.0,2052.242431640625
31,2021-03-30 07:00:00,1.4507538116990983,2107.0,2076.4326171875
32,2021-03-30 08:00:00,0.2603162449572852,2107.0,2112.48486328125
33,2021-03-30 09:00:00,1.2387086334984039,2220.9999999999995,2193.48828125
34,2021-03-30 10:00:00,1.3690502102978996,2333.0,2301.06005859375
35,2021-03-30 11:00:00,0.2339266819432904,2407.0,2401.369384765625
36,2021-03-30 12:00:00,0.5762430991693679,2468.0,2482.2216796875
37,2021-03-30 13:00:00,0.6791366088008209,2558.0,2540.627685546875
38,2021-03-30 14:00:00,1.4745851380536463,2619.0,2580.380615234375
39,2021-03-30 15:00:00,2.346342966997008,2674.0,2611.2587890625
40,2021-03-30 16:00:00,1.6397095864004845,2683.0,2639.006591796875
41,2021-03-30 17:00:00,2.3220975871637806,2714.0,2650.978271484375
42,2021-03-30 18:00:00,3.1888729531826567,2710.0,2623.58154296875
43,2021-03-30 19:00:00,2.277554979055598,2626.0,2566.19140625
44,2021-03-30 20:00:00,0.5444800155219247,2577.0,2591.03125
45,2021-03-30 21:00:00,0.28401014025777105,2638.0,2645.4921875
46,2021-03-30 22:00:00,0.09328260778743315,2618.0,2615.557861328125
47,2021-03-30 23:00:00,0.5559191031212959,2531.0,2545.0703125
48,2021-03-31 00:00:00,2.3097432785779723,2456.0,2512.727294921875
49,2021-03-31 01:00:00,1.6950600834216103,2360.0,2400.00341796875
50,2021-03-31 02:00:00,1.3671334626770695,2259.0,2289.883544921875
51,2021-03-31 03:00:00,1.021444579183837,2184.0,2206.308349609375
52,2021-03-31 04:00:00,0.9543366523932426,2131.0,2151.3369140625
53,2021-03-31 05:00:00,2.07764492318771,2083.0,2126.27734375
54,2021-03-31 06:00:00,2.191565889411553,2086.0,2131.716064453125
55,2021-03-31 07:00:00,2.366725210907795,2104.0,2153.7958984375
56,2021-03-31 08:00:00,3.993549474201621,2098.0,2181.78466796875
57,2021-03-31 09:00:00,1.4668432727658371,2210.0,2242.417236328125
58,2021-03-31 10:00:00,0.7610431146540747,2356.0,2338.06982421875
59,2021-03-31 11:00:00,0.32435540481792147,2444.0,2436.07275390625
60,2021-03-31 12:00:00,1.656026840209961,2560.0,2517.605712890625
61,2021-03-31 13:00:00,1.7808309415491614,2624.0,2577.27099609375
62,2021-03-31 14:00:00,1.5433817698543233,2660.0,2618.946044921875
63,2021-03-31 15:00:00,2.3550090431772177,2717.0,2653.014404296875
64,2021-03-31 16:00:00,2.1246462452168364,2744.0,2685.69970703125
65,2021-03-31 17:00:00,2.3222367054893462,2769.0,2704.697265625
66,2021-03-31 18:00:00,2.787817223705648,2762.0,2685.00048828125
67,2021-03-31 19:00:00,1.4044182577215547,2663.0,2625.600341796875
68,2021-03-31 20:00:00,0.9116150748748074,2596.0,2619.66552734375
69,2021-03-31 21:00:00,1.4475604363207546,2650.0,2688.3603515625
70,2021-03-31 22:00:00,1.9857300084879494,2614.0,2665.906982421875
71,2021-03-31 23:00:00,1.8047596823670315,2557.0,2603.147705078125
72,2021-04-01 00:00:00,1.4177643988933601,2485.0,2520.2314453125
73,2021-04-01 01:00:00,1.1915964097832914,2388.0,2416.455322265625
74,2021-04-01 02:00:00,0.7950515713739624,2289.0,2307.19873046875
75,2021-04-01 03:00:00,0.30383779812246275,2217.0,2223.736083984375
76,2021-04-01 04:00:00,0.030497862107752655,2167.0,2167.660888671875
77,2021-04-01 05:00:00,0.8383234772432878,2123.0,2140.797607421875
78,2021-04-01 06:00:00,1.630727344491224,2108.0,2142.375732421875
79,2021-04-01 07:00:00,2.17856475381928,2111.0,2156.989501953125
80,2021-04-01 08:00:00,6.109234340900825,2062.0,2187.972412109375
81,2021-04-01 09:00:00,5.210850986346243,2156.0,2268.345947265625
82,2021-04-01 10:00:00,4.900966822732789,2266.0,2377.055908203125
83,2021-04-01 11:00:00,6.527898729461984,2328.0,2479.969482421875
84,2021-04-01 12:00:00,7.678674008665966,2380.0,2562.75244140625
85,2021-04-01 13:00:00,7.86596790158371,2431.0,2622.2216796875
86,2021-04-01 14:00:00,7.15164233633943,2488.0,2665.932861328125
87,2021-04-01 15:00:00,6.260261954842034,2548.0,2707.511474609375
88,2021-04-01 16:00:00,6.793634967463093,2574.0,2748.8681640625
89,2021-04-01 17:00:00,6.379835862379808,2600.0,2765.875732421875
90,2021-04-01 18:00:00,5.629510554735875,2584.0,2729.466552734375
91,2021-04-01 19:00:00,5.122041305693069,2525.0,2654.33154296875
92,2021-04-01 20:00:00,7.35936988710733,2483.0,2665.733154296875
93,2021-04-01 21:00:00,5.400060551427739,2574.0,2712.99755859375
94,2021-04-01 22:00:00,4.213929787660256,2574.0,2682.466552734375
95,2021-04-01 23:00:00,3.434190174077181,2533.0,2619.988037109375
96,2021-04-02 00:00:00,2.070239297381483,2468.0,2519.093505859375
97,2021-04-02 01:00:00,0.4301765896626656,2416.0,2426.39306640625
98,2021-04-02 02:00:00,0.6770889288783842,2327.0,2311.244140625
99,2021-04-02 03:00:00,0.23567781320067266,2230.0,2224.744384765625
100,2021-04-02 04:00:00,0.08504306983595195,2164.0,2162.15966796875
101,2021-04-02 05:00:00,0.19472601050989166,2123.0,2127.134033203125
102,2021-04-02 06:00:00,1.1862834901300097,2096.0,2120.864501953125
103,2021-04-02 07:00:00,2.125726197991823,2079.0,2123.19384765625
104,2021-04-02 08:00:00,6.75719389631322,1997.0,2131.941162109375
105,2021-04-02 09:00:00,8.27075790777439,2050.0,2219.550537109375
106,2021-04-02 10:00:00,9.724580571892556,2136.0,2343.717041015625
107,2021-04-02 11:00:00,10.65846797791629,2216.0,2452.191650390625
108,2021-04-02 12:00:00,11.004761489774715,2286.0,2537.56884765625
109,2021-04-02 13:00:00,11.201658485484387,2338.0,2599.894775390625
110,2021-04-02 14:00:00,12.80938689509689,2348.0,2648.764404296875
111,2021-04-02 15:00:00,13.067806016869238,2386.0,2697.7978515625
112,2021-04-02 16:00:00,12.890906314300413,2430.0,2743.2490234375
113,2021-04-02 17:00:00,13.493213936367379,2428.0,2755.615234375
114,2021-04-02 18:00:00,11.558531458976336,2430.0,2710.872314453125
115,2021-04-02 19:00:00,9.19850582687708,2404.0,2625.132080078125
116,2021-04-02 20:00:00,9.405244438780825,2391.0000000000005,2615.87939453125
117,2021-04-02 21:00:00,7.9566029952640065,2481.0,2678.4033203125
118,2021-04-02 22:00:00,6.79658951297883,2480.0,2648.555419921875
119,2021-04-02 23:00:00,5.850716119292703,2453.0,2596.51806640625
120,2021-04-03 00:00:00,3.4112872210054235,2397.0,2478.7685546875
121,2021-04-03 01:00:00,1.7201265040825098,2327.0,2367.02734375
122,2021-04-03 02:00:00,0.3518790588920959,2252.0,2259.92431640625
123,2021-04-03 03:00:00,0.2139366219896789,2180.0,2175.336181640625
124,2021-04-03 04:00:00,0.7035322845487748,2122.0,2107.071044921875
125,2021-04-03 05:00:00,0.8291255531972543,2076.0,2058.787353515625
126,2021-04-03 06:00:00,1.4209954313529556,2064.0,2034.670654296875
127,2021-04-03 07:00:00,1.466486431923452,2051.0,2020.92236328125
128,2021-04-03 08:00:00,0.11246508078924272,1994.0,1996.2425537109375
129,2021-04-03 09:00:00,0.06018918336688629,2049.0,2047.7667236328125
130,2021-04-03 10:00:00,1.0244982647024368,2134.0,2155.86279296875
